../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0021ce t arm_bitreversal_16_0
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a014bbc t __init_array_end
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a014bb8 b __preinit_array_end
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a014bb8 t __init_array_start
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a014bb8 b __preinit_array_start
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a000d8c 0000001c T Chip_Clock_GetDividerSource
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a012220 000000c0 T twiddleCoef_64_q15
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0001ba 00000002 W TIMER2_IRQHandler
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0014ba 0000001c T uartWriteByteArray
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a000184 00000002 W DebugMon_Handler
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0001ba 00000002 W RIT_IRQHandler
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a000a28 00000016 T Chip_ADC_DeInit
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a080000 A __top_MFlashA512
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0001ba 00000002 W ADCHS_IRQHandler
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a000114 T __section_table_start
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0001ba 00000002 W FLASH_EEPROM_IRQHandler
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0001ba 00000002 W I2C0_IRQHandler
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a00f1f0 00003000 T twiddleCoef_4096_q15
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a00071c 00000008 T __stdio_init
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a00017a 00000002 W HardFault_Handler
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a000000 A __vectors_start__
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a000aee 0000000c T Chip_ADC_SetResolution
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a00156c 00000034 T SysTick_Handler
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a000854 00000040 T Chip_UART_SetBaud
../clases/6_clase/ciaa//psf2/out/psf2.elf:10000a68 00000800 B x
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0004e8 00000002 W initialise_monitor_handles
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a001fd0 000000c6 T arm_cfft_radix4by2_inverse_q15
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0001ba 00000002 W SDIO_IRQHandler
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0001ba 00000002 W ATIMER_IRQHandler
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a006d60 00004000 T realCoefBQ15
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a000186 00000002 W PendSV_Handler
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a000178 00000002 W NMI_Handler
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a014bc4 R __exidx_end
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a000150 T __data_section_table_end
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0001ba 00000002 W I2C1_IRQHandler
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a014968 000001e0 T armBitRevIndexTable_fixed_256
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0001ba 00000002 W UART1_IRQHandler
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0001ba 00000002 W GPIO5_IRQHandler
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0001ba 00000002 W CAN1_IRQHandler
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a00ad70 00000010 T arm_cfft_sR_q15_len128
../clases/6_clase/ciaa//psf2/out/psf2.elf:53ff73a2 A __valid_user_code_checksum
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a002214 0000025a T arm_radix4_butterfly_q15
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a014bc4 R _etext
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0001ba 00000002 W USB1_IRQHandler
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0001ba 00000002 W I2S0_IRQHandler
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a001d24 00000162 T arm_cmplx_mult_cmplx_q15
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0001ba 00000002 W TIMER3_IRQHandler
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a00100a 0000000c T Chip_Clock_GetBaseClocktHz
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0001ba 00000002 W UART0_IRQHandler
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a00add0 00000010 T arm_cfft_sR_q15_len16
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0001a8 00000012 T bss_init
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a000314 0000000e T sendStr
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0001ba 00000002 W SGPIO_IRQHandler
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0021be T arm_bitreversal_16
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0026cc T __aeabi_uldivmod
../clases/6_clase/ciaa//psf2/out/psf2.elf:10004a88 ? _noinit
../clases/6_clase/ciaa//psf2/out/psf2.elf:10004a80 00000004 B SystemCoreClock
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a001c28 000000fc T arm_rfft_init_q15
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a000800 00000054 T Chip_UART_Init
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0001ba 00000002 W ADC0_IRQHandler
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0009d0 00000018 T readAdcVal
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a000180 00000002 W UsageFault_Handler
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0010bc 0000004c T Chip_Clock_GetRate
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0001ba 00000002 W GPIO6_IRQHandler
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a00075c 0000006c T Board_SetupClocking
../clases/6_clase/ciaa//psf2/out/psf2.elf:20008000 A __top_RamAHB32
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a000322 0000000e T sendBlock
../clases/6_clase/ciaa//psf2/out/psf2.elf:10000a48 00000002 B maxValue
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0026fc 000002cc T __udivmoddi4
../clases/6_clase/ciaa//psf2/out/psf2.elf:100009f8 00000002 D hLength
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a000300 00000014 T calcFftLength
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a002ab0 00000004 T ExtRateIn
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0001ba 00000002 W IntDefaultHandler
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a000300 T __CRP_WORD_END__
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0001ba 00000002 W GPIO1_IRQHandler
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a00ad60 00000010 T arm_cfft_sR_q15_len256
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0001ba 00000002 W SSP0_IRQHandler
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a014bbc R __exidx_start
../clases/6_clase/ciaa//psf2/out/psf2.elf:10000000 00000002 D fftLength
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a00be50 00001f80 T armBitRevIndexTable_fixed_4096
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0002fc 00000004 T CRP_WORD
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0009c2 0000000e T setStartMode
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0029cc 00000048 T __libc_init_array
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0015a0 000000b8 T adcInit
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0001ba 00000002 W ADC1_IRQHandler
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0006ec 00000030 T Board_Init
../clases/6_clase/ciaa//psf2/out/psf2.elf:10001268 00000018 B S
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a000576 00000002 W _init
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a002470 0000025a T arm_radix4_butterfly_inverse_q15
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a000114 T __data_section_table
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0143e0 000003c0 T armBitRevIndexTable_fixed_512
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0001ba 00000002 W RTC_IRQHandler
../clases/6_clase/ciaa//psf2/out/psf2.elf:10004a88 B _ebss
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a000afa 00000028 T Chip_ADC_EnableChannel
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0001ba 00000002 W TIMER0_IRQHandler
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0004ec 00000088 T Reset_Handler
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0014f0 0000007c T tickInit
../clases/6_clase/ciaa//psf2/out/psf2.elf:20010000 A __top_RamAHB_ETB16
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0001ba 00000002 W SPI_IRQHandler
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0012b8 00000038 T Chip_I2C_SetClockRate
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0001ba 00000002 W LCD_IRQHandler
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a000d40 0000004c T Chip_Clock_EnableCrystal
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a000a3e 00000008 T Chip_ADC_ReadValue
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a00adc0 00000010 T arm_cfft_sR_q15_len4096
../clases/6_clase/ciaa//psf2/out/psf2.elf:10008000 A __top_RamLoc32
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a00018a 0000001e T data_init
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a000a9c 00000020 T Chip_ADC_SetStartMode
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0001ba 00000002 W TIMER1_IRQHandler
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a001294 00000024 T Chip_I2C_Init
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0001ba 00000002 W UART2_IRQHandler
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a000efc 0000006c T Chip_Clock_GetMainPLLHz
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a002c78 000000e6 T gpioPinsInit
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0014a0 0000001a T uartWriteByte
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a00131c 00000012 T Chip_SSP_SetClockRate
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a001962 00000016 T gpioToggle
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0001ba 00000002 W GPIO2_IRQHandler
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a001658 00000058 T adcRead
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a000fe4 00000026 T Chip_Clock_GetBaseClock
../clases/6_clase/ciaa//psf2/out/psf2.elf:10000a40 B _bss
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a000a46 00000036 T Chip_ADC_ReadStatus
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a000abc 00000032 T Chip_ADC_SetSampleRate
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a00ad90 00000010 T arm_cfft_sR_q15_len1024
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a014b48 00000070 T armBitRevIndexTable_fixed_64
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a00ada0 00000010 T arm_cfft_sR_q15_len64
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0001ba 00000002 W I2S1_IRQHandler
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a00132e 0000003e T Chip_SSP_SetBitRate
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a001270 00000002 T Chip_GPIO_Init
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0147b8 00000180 T twiddleCoef_128_q15
../clases/6_clase/ciaa//psf2/out/psf2.elf:10000a40 00000002 B convLength
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a002adc 00000004 T OscRateIn
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a001424 0000007c T uartInit
../clases/6_clase/ciaa//psf2/out/psf2.elf:10004a88 ? _end_noinit
../clases/6_clase/ciaa//psf2/out/psf2.elf:10008000 A _vStackTop
../clases/6_clase/ciaa//psf2/out/psf2.elf:10001280 00000800 B adc
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0001ba 00000002 W SSP1_IRQHandler
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a000178 T __bss_section_table_end
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a014938 00000030 T armBitRevIndexTable_fixed_32
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a001e88 00000080 T arm_cmplx_mag_squared_q15
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0016e4 000001ac T gpioInit
../clases/6_clase/ciaa//psf2/out/psf2.elf:10000a44 00000004 B maxIndex
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0029c8 00000002 W __aeabi_ldiv0
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a001978 0000001c T USB0_IRQHandler
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a001088 00000034 T Chip_Clock_Disable
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0001ba 00000002 W GPIO3_IRQHandler
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a001a08 000000b4 T arm_max_q15
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0001ba 00000002 W SCT_IRQHandler
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a000da8 0000001c T Chip_Clock_GetDividerDivisor
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0002fc T __CRP_WORD_START__
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a002a14 00000094 T memset
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a00017c 00000002 W MemManage_Handler
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a000330 000001b8 T main
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a00f190 00000060 T twiddleCoef_32_q15
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0121f0 00000030 T twiddleCoef_16_q15
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0001ba 00000002 W WDT_IRQHandler
../clases/6_clase/ciaa//psf2/out/psf2.elf:2000c000 A __top_RamAHB16
../clases/6_clase/ciaa//psf2/out/psf2.elf:1008a000 A __top_RamLoc40
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a000182 00000002 W SVC_Handler
../clases/6_clase/ciaa//psf2/out/psf2.elf:10001a80 00001000 B H
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0013f8 00000018 T uartTxReady
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0001ba 00000002 W GPIO7_IRQHandler
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a001018 0000003c T Chip_Clock_EnableOpts
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a000dc4 000000b8 T Chip_Clock_GetClockInputHz
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a002d60 00004000 T realCoefAQ15
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a002154 T arm_bitreversal_32
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a000e7c 00000080 T Chip_Clock_CalcMainPLLValue
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0013a4 00000038 T SystemInit
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a00e590 00000c00 T twiddleCoef_1024_q15
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0001ba 00000002 W SPIFI_IRQHandler
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0001ba 00000002 W QEI_IRQHandler
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a000150 T __bss_section_table
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a001890 0000006a T gpioWrite
../clases/6_clase/ciaa//psf2/out/psf2.elf:10002a80 00001000 B hTemp
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a000574 00000002 W _fini
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0009e8 00000040 T Chip_ADC_Init
../clases/6_clase/ciaa//psf2/out/psf2.elf:10004a84 00000004 B g_pUsbApi
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a000724 00000038 T Board_SetupMuxing
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a000894 000000e8 T Chip_UART_SetBaudFDR
../clases/6_clase/ciaa//psf2/out/psf2.elf:10000a38 00000008 D tickRateMS
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a000b22 00000022 T Chip_ADC_SetBurstCmd
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0001ba 00000002 W ETH_IRQHandler
../clases/6_clase/ciaa//psf2/out/psf2.elf:10000000 ? _end_uninit_RESERVED
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a001f08 000000c6 T arm_cfft_radix4by2_q15
../clases/6_clase/ciaa//psf2/out/psf2.elf:10000004 000009f4 D h
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a001410 00000014 T uartTxWrite
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0001ba 00000002 W CAN0_IRQHandler
../clases/6_clase/ciaa//psf2/out/psf2.elf:10000000 D _data
../clases/6_clase/ciaa//psf2/out/psf2.elf:10004a88 B _pvHeapStart
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a000178 T __section_table_end
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a00136c 00000038 T Chip_SSP_Init
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0001ba 00000002 W GINT0_IRQHandler
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a00ad80 00000010 T arm_cfft_sR_q15_len512
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0001ba 00000002 W DAC_IRQHandler
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0006c8 00000024 T Board_Debug_Init
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a001b70 000000b8 T arm_rfft_q15
../clases/6_clase/ciaa//psf2/out/psf2.elf:10003a80 00001000 B fftOut
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a000a7c 00000020 T Chip_ADC_Int_SetChannelCmd
../clases/6_clase/ciaa//psf2/out/psf2.elf:10000a40 D _edata
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a001274 00000020 T Chip_I2C_EventHandler
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0001ba 00000002 W M0SUB_IRQHandler
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a013ae0 00000300 T twiddleCoef_256_q15
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a00111c 00000154 T Chip_SetupCoreClock
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0001ba 00000002 W GPIO0_IRQHandler
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a000000 00000040 T g_pfnVectors
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a00adf0 000000e0 T armBitRevIndexTable_fixed_128
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a001108 00000014 T SystemCoreClockUpdate
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0001ba 00000002 W DMA_IRQHandler
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0001ba 00000002 W EVRT_IRQHandler
../clases/6_clase/ciaa//psf2/out/psf2.elf:1b080000 A __top_MFlashB512
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0029c8 00000002 W __aeabi_idiv0
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a00017e 00000002 W BusFault_Handler
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a00ade0 00000010 T arm_cfft_sR_q15_len32
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a001054 00000034 T Chip_Clock_Enable
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a00adb0 00000010 T arm_cfft_sR_q15_len2048
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0001ba 00000002 W UART3_IRQHandler
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a001abc 000000b4 T arm_split_rfft_q15
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0001ba 00000002 W MCPWM_IRQHandler
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a002098 000000bc T arm_cfft_q15
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0147a0 00000018 T armBitRevIndexTable_fixed_16
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0001ba 00000002 W M0APP_IRQHandler
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0018fa 00000068 T gpioRead
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a00aed0 00000f80 T armBitRevIndexTable_fixed_2048
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a001994 00000074 T boardInit
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0122e0 00001800 T twiddleCoef_2048_q15
../clases/6_clase/ciaa//psf2/out/psf2.elf:10000a4a 00000002 B sample
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a000040 000000d4 T g_pfnVendorVectors
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0001ba 00000002 W GINT1_IRQHandler
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a013de0 00000600 T twiddleCoef_512_q15
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a00ddd0 000007c0 T armBitRevIndexTable_fixed_1024
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0014d8 00000018 T tickPowerSet
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a000f8c 00000058 T Chip_Clock_SetBaseClock
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0013dc 0000001c T cyclesCounterInit
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0001ba 00000002 W GPIO4_IRQHandler
../clases/6_clase/ciaa//psf2/out/psf2.elf:1a0007c8 0000000c T Board_SystemInit
